Time,Radioactivity,WindSpeed,WindDirection,Temperature,Pressure,Humidity,ActualPower
2017/04/29 19:45:00,-0.882129278,-0.820754717,90,0.292929293,-0.151515152,-0.4375,0
2017/04/29 20:00:00,-0.960076046,-0.79245283,90,0.280808081,-0.151515152,-0.395833333,0
2017/04/29 20:15:00,-1,-0.764150943,90,0.268686869,-0.151515152,-0.375,0
2017/04/29 20:30:00,-1,-0.735849057,90,0.252525253,-0.151515152,-0.354166667,0
2017/04/29 20:45:00,-1,-0.716981132,88,0.236363636,-0.090909091,-0.333333333,0
2017/04/29 21:00:00,-1,-0.688679245,88,0.224242424,-0.090909091,-0.3125,0
2017/04/29 21:15:00,-1,-0.669811321,87,0.208080808,-0.090909091,-0.291666667,0
2017/04/29 21:30:00,-1,-0.641509434,85,0.195959596,-0.090909091,-0.291666667,0
2017/04/29 21:45:00,-1,-0.622641509,84,0.17979798,-0.090909091,-0.270833333,0
2017/04/29 22:00:00,-1,-0.603773585,82,0.163636364,-0.090909091,-0.25,0
2017/04/29 22:15:00,-1,-0.58490566,81,0.147474747,-0.090909091,-0.229166667,0
2017/04/29 22:30:00,-1,-0.575471698,80,0.135353535,-0.03030303,-0.208333333,0
2017/04/29 22:45:00,-1,-0.566037736,77,0.123232323,-0.03030303,-0.208333333,0
2017/04/29 23:00:00,-1,-0.556603774,75,0.107070707,-0.03030303,-0.1875,0
2017/04/29 23:15:00,-1,-0.556603774,74,0.094949495,-0.03030303,-0.166666667,0
2017/04/29 23:30:00,-1,-0.566037736,72,0.082828283,-0.03030303,-0.145833333,0
2017/04/29 23:45:00,-1,-0.575471698,70,0.070707071,-0.03030303,-0.125,0
2017/04/30 00:00:00,-1,-0.518867925,62,0.151515152,-0.03030303,-0.270833333,0
2017/04/30 00:15:00,-1,-0.537735849,61,0.143434343,-0.03030303,-0.25,0
2017/04/30 00:30:00,-1,-0.566037736,60,0.135353535,-0.03030303,-0.229166667,0
2017/04/30 00:45:00,-1,-0.58490566,59,0.127272727,-0.03030303,-0.208333333,0
2017/04/30 01:00:00,-1,-0.594339623,57,0.115151515,-0.03030303,-0.1875,0
2017/04/30 01:15:00,-1,-0.622641509,56,0.107070707,-0.03030303,-0.166666667,0
2017/04/30 01:30:00,-1,-0.660377358,53,0.094949495,-0.03030303,-0.145833333,0
2017/04/30 01:45:00,-1,-0.679245283,50,0.086868687,-0.03030303,-0.104166667,0
2017/04/30 02:00:00,-1,-0.698113208,46,0.078787879,-0.03030303,-0.083333333,0
2017/04/30 02:15:00,-1,-0.716981132,40,0.066666667,-0.03030303,-0.0625,0
2017/04/30 02:30:00,-1,-0.735849057,32,0.054545455,-0.03030303,-0.041666667,0
2017/04/30 02:45:00,-1,-0.745283019,24,0.046464646,-0.03030303,-0.020833333,0
2017/04/30 03:00:00,-1,-0.745283019,15,0.034343434,-0.03030303,0.020833333,0
2017/04/30 03:15:00,-1,-0.745283019,8,0.022222222,-0.03030303,0.041666667,0
2017/04/30 03:30:00,-1,-0.735849057,2,0.01010101,-0.03030303,0.041666667,0
2017/04/30 03:45:00,-1,-0.716981132,356,-0.002020202,-0.03030303,0.0625,0
2017/04/30 04:00:00,-1,-0.688679245,349,-0.01010101,-0.03030303,0.083333333,0
2017/04/30 04:15:00,-1,-0.679245283,346,-0.022222222,-0.03030303,0.083333333,0
2017/04/30 04:30:00,-1,-0.679245283,345,-0.026262626,-0.03030303,0.104166667,0
2017/04/30 04:45:00,-1,-0.669811321,342,-0.034343434,-0.03030303,0.125,0
2017/04/30 05:00:00,-1,-0.660377358,341,-0.042424242,-0.03030303,0.125,0
2017/04/30 05:15:00,-1,-0.660377358,342,-0.046464646,-0.03030303,0.125,0
2017/04/30 05:30:00,-1,-0.679245283,343,-0.046464646,-0.03030303,0.125,0
2017/04/30 05:45:00,-1,-0.688679245,344,-0.050505051,0.03030303,0.125,0
2017/04/30 06:00:00,-1,-0.698113208,347,-0.054545455,0.03030303,0.104166667,0
2017/04/30 06:15:00,-0.984790875,-0.726415094,350,-0.050505051,0.03030303,0.104166667,0
2017/04/30 06:30:00,-0.956273764,-0.745283019,356,-0.046464646,0.03030303,0.083333333,0
2017/04/30 06:45:00,-0.929657795,-0.764150943,2,-0.042424242,0.03030303,0.083333333,0.166667
2017/04/30 07:00:00,-0.901140684,-0.773584906,12,-0.038383838,0.03030303,0.083333333,0.3
2017/04/30 07:15:00,-0.844106464,-0.79245283,21,-0.034343434,0.03030303,0.0625,0.533333
2017/04/30 07:30:00,-0.760456274,-0.801886792,31,-0.022222222,0.090909091,0.041666667,0.766667
2017/04/30 07:45:00,-0.674904943,-0.79245283,43,-0.01010101,0.090909091,0.020833333,0.9
2017/04/30 08:00:00,-0.589353612,-0.783018868,56,-0.002020202,0.090909091,0,1.2
2017/04/30 08:15:00,-0.496197719,-0.783018868,65,0.01010101,0.090909091,-0.020833333,3.56667
2017/04/30 08:30:00,-0.395437262,-0.764150943,74,0.026262626,0.090909091,-0.041666667,3.9
2017/04/30 08:45:00,-0.294676806,-0.754716981,81,0.038383838,0.090909091,-0.0625,3.13333
2017/04/30 09:00:00,-0.192015209,-0.735849057,86,0.050505051,0.090909091,-0.083333333,3.26667
2017/04/30 09:15:00,-0.096958175,-0.726415094,90,0.066666667,0.090909091,-0.104166667,6.3
2017/04/30 09:30:00,-0.007604563,-0.726415094,92,0.086868687,0.090909091,-0.125,4.23333
2017/04/30 09:45:00,0.08365019,-0.716981132,96,0.107070707,0.090909091,-0.145833333,4.36667
2017/04/30 10:00:00,0.174904943,-0.716981132,99,0.123232323,0.090909091,-0.166666667,6.6
2017/04/30 10:15:00,0.252851711,-0.726415094,100,0.139393939,0.090909091,-0.1875,5.73333
2017/04/30 10:30:00,0.321292776,-0.735849057,103,0.15959596,0.090909091,-0.229166667,6.3
2017/04/30 10:45:00,0.38973384,-0.754716981,103,0.17979798,0.090909091,-0.25,7.9
2017/04/30 11:00:00,0.458174905,-0.773584906,105,0.195959596,0.090909091,-0.270833333,8.1
2017/04/30 11:15:00,0.515209125,-0.801886792,104,0.212121212,0.090909091,-0.3125,7.8
2017/04/30 11:30:00,0.557034221,-0.858490566,101,0.228282828,0.090909091,-0.333333333,5.2
2017/04/30 11:45:00,0.600760456,-0.896226415,100,0.248484848,0.090909091,-0.354166667,6.56667
2017/04/30 12:00:00,0.644486692,-0.943396226,90,0.264646465,0.03030303,-0.395833333,6.6
2017/04/30 12:15:00,0.678707224,-0.981132075,0,0.280808081,0.03030303,-0.4375,5.43333
2017/04/30 12:30:00,0.703422053,-0.933962264,315,0.292929293,0.03030303,-0.479166667,8.3
2017/04/30 12:45:00,0.728136882,-0.867924528,306,0.309090909,-0.03030303,-0.5,7.06667
2017/04/30 13:00:00,0.752851711,-0.820754717,305,0.325252525,-0.03030303,-0.541666667,7.63333
2017/04/30 13:15:00,0.752851711,-0.754716981,302,0.337373737,-0.03030303,-0.5625,7.5
2017/04/30 13:30:00,0.728136882,-0.698113208,300,0.349494949,-0.03030303,-0.604166667,8
2017/04/30 13:45:00,0.703422053,-0.641509434,298,0.361616162,-0.03030303,-0.645833333,5.66667
2017/04/30 14:00:00,0.680608365,-0.575471698,298,0.373737374,-0.090909091,-0.666666667,7.03333
2017/04/30 14:15:00,0.642585551,-0.518867925,297,0.381818182,-0.090909091,-0.6875,5.56667
2017/04/30 14:30:00,0.591254753,-0.481132075,295,0.393939394,-0.090909091,-0.708333333,4.3
2017/04/30 14:45:00,0.541825095,-0.443396226,294,0.402020202,-0.151515152,-0.729166667,5.5
2017/04/30 15:00:00,0.490494297,-0.396226415,293,0.41010101,-0.151515152,-0.75,4.63333
2017/04/30 15:15:00,0.435361217,-0.367924528,292,0.418181818,-0.151515152,-0.770833333,2.43333
2017/04/30 15:30:00,0.378326996,-0.339622642,291,0.422222222,-0.151515152,-0.791666667,4.66667
2017/04/30 15:45:00,0.321292776,-0.320754717,290,0.422222222,-0.151515152,-0.791666667,2.23333
2017/04/30 16:00:00,0.264258555,-0.311320755,289,0.426262626,-0.212121212,-0.791666667,2.73333
2017/04/30 16:15:00,0.201520913,-0.311320755,290,0.426262626,-0.212121212,-0.8125,3
2017/04/30 16:30:00,0.131178707,-0.320754717,290,0.422222222,-0.212121212,-0.791666667,7.76667
2017/04/30 16:45:00,0.060836502,-0.330188679,291,0.422222222,-0.272727273,-0.791666667,6.36667
2017/04/30 17:00:00,-0.007604563,-0.349056604,292,0.418181818,-0.272727273,-0.791666667,4.7
2017/04/30 17:15:00,-0.08365019,-0.377358491,294,0.41010101,-0.272727273,-0.770833333,4.56667
2017/04/30 17:30:00,-0.163498099,-0.41509434,298,0.397979798,-0.272727273,-0.75,5.13333
2017/04/30 17:45:00,-0.243346008,-0.452830189,302,0.385858586,-0.272727273,-0.729166667,5.13333
2017/04/30 18:00:00,-0.323193916,-0.490566038,308,0.377777778,-0.272727273,-0.708333333,4.3
2017/04/30 18:15:00,-0.404942966,-0.518867925,315,0.361616162,-0.272727273,-0.6875,3.2
2017/04/30 18:30:00,-0.486692015,-0.556603774,324,0.349494949,-0.272727273,-0.645833333,1.93333
2017/04/30 18:45:00,-0.570342205,-0.566037736,334,0.333333333,-0.272727273,-0.625,0.933333
2017/04/30 19:00:00,-0.653992395,-0.575471698,346,0.317171717,-0.272727273,-0.604166667,0.5
2017/04/30 19:15:00,-0.733840304,-0.566037736,356,0.301010101,-0.272727273,-0.5625,0.2
2017/04/30 19:30:00,-0.809885932,-0.547169811,5,0.284848485,-0.272727273,-0.541666667,0.033333
2017/04/30 19:45:00,-0.884030418,-0.518867925,12,0.268686869,-0.212121212,-0.520833333,0
2017/04/30 20:00:00,-0.960076046,-0.481132075,20,0.248484848,-0.212121212,-0.479166667,0
2017/04/30 20:15:00,-0.998098859,-0.443396226,26,0.232323232,-0.212121212,-0.458333333,0
2017/04/30 20:30:00,-0.998098859,-0.41509434,31,0.22020202,-0.151515152,-0.4375,0
2017/04/30 20:45:00,-1,-0.377358491,35,0.204040404,-0.151515152,-0.416666667,0
2017/04/30 21:00:00,-1,-0.339622642,39,0.187878788,-0.151515152,-0.395833333,0
2017/04/30 21:15:00,-1,-0.311320755,42,0.175757576,-0.151515152,-0.375,0
2017/04/30 21:30:00,-1,-0.301886792,46,0.163636364,-0.151515152,-0.375,0
2017/04/30 21:45:00,-1,-0.29245283,48,0.147474747,-0.090909091,-0.354166667,0
2017/04/30 22:00:00,-1,-0.273584906,50,0.135353535,-0.090909091,-0.333333333,0
2017/04/30 22:15:00,-1,-0.264150943,53,0.123232323,-0.090909091,-0.3125,0
2017/04/30 22:30:00,-1,-0.273584906,54,0.107070707,-0.03030303,-0.291666667,0
2017/04/30 22:45:00,-1,-0.273584906,57,0.090909091,-0.03030303,-0.270833333,0
2017/04/30 23:00:00,-1,-0.283018868,58,0.078787879,-0.03030303,-0.229166667,0
2017/04/30 23:15:00,-1,-0.29245283,60,0.066666667,-0.03030303,-0.208333333,0
2017/04/30 23:30:00,-1,-0.311320755,61,0.050505051,-0.03030303,-0.166666667,0
2017/04/30 23:45:00,-1,-0.330188679,62,0.034343434,-0.03030303,-0.125,0
2017/05/01 00:00:00,-1,-0.594339623,90,-0.01010101,0.03030303,0.270833333,0
2017/05/01 00:15:00,-1,-0.603773585,91,-0.022222222,0.03030303,0.291666667,0
2017/05/01 00:30:00,-1,-0.613207547,93,-0.034343434,0.03030303,0.291666667,0
2017/05/01 00:45:00,-1,-0.622641509,94,-0.042424242,0.03030303,0.3125,0
2017/05/01 01:00:00,-1,-0.632075472,97,-0.054545455,0.03030303,0.333333333,0
2017/05/01 01:15:00,-1,-0.641509434,99,-0.066666667,0.03030303,0.333333333,0
2017/05/01 01:30:00,-1,-0.660377358,99,-0.074747475,0.03030303,0.354166667,0
2017/05/01 01:45:00,-1,-0.660377358,100,-0.078787879,0.03030303,0.375,0
2017/05/01 02:00:00,-1,-0.669811321,102,-0.086868687,0.03030303,0.375,0
2017/05/01 02:15:00,-1,-0.688679245,102,-0.090909091,0.03030303,0.375,0
2017/05/01 02:30:00,-1,-0.70754717,101,-0.094949495,0.03030303,0.375,0
2017/05/01 02:45:00,-1,-0.716981132,102,-0.098989899,0.03030303,0.395833333,0
2017/05/01 03:00:00,-1,-0.745283019,100,-0.103030303,0.03030303,0.395833333,0
2017/05/01 03:15:00,-1,-0.764150943,99,-0.107070707,0.03030303,0.395833333,0
2017/05/01 03:30:00,-1,-0.773584906,97,-0.111111111,0.03030303,0.395833333,0
2017/05/01 03:45:00,-1,-0.79245283,95,-0.111111111,0.03030303,0.395833333,0
2017/05/01 04:00:00,-1,-0.811320755,93,-0.115151515,0.03030303,0.395833333,0
2017/05/01 04:15:00,-1,-0.830188679,90,-0.119191919,0.03030303,0.395833333,0
2017/05/01 04:30:00,-1,-0.839622642,87,-0.123232323,0.03030303,0.395833333,0
2017/05/01 04:45:00,-1,-0.849056604,83,-0.127272727,0.03030303,0.375,0
2017/05/01 05:00:00,-1,-0.867924528,78,-0.127272727,0.03030303,0.375,0
2017/05/01 05:15:00,-1,-0.877358491,77,-0.131313131,0.03030303,0.375,0
2017/05/01 05:30:00,-1,-0.877358491,77,-0.135353535,0.03030303,0.375,0
2017/05/01 05:45:00,-1,-0.886792453,76,-0.135353535,0.03030303,0.354166667,0
2017/05/01 06:00:00,-1,-0.896226415,75,-0.139393939,0.03030303,0.333333333,0
2017/05/01 06:15:00,-0.984790875,-0.896226415,75,-0.143434343,0.03030303,0.333333333,0
2017/05/01 06:30:00,-0.954372624,-0.896226415,80,-0.143434343,0.090909091,0.3125,0.033333
2017/05/01 06:45:00,-0.923954373,-0.896226415,85,-0.143434343,0.090909091,0.291666667,0.233333
2017/05/01 07:00:00,-0.893536122,-0.896226415,85,-0.143434343,0.090909091,0.291666667,0.866667
2017/05/01 07:15:00,-0.83460076,-0.886792453,90,-0.139393939,0.090909091,0.270833333,1.83333
2017/05/01 07:30:00,-0.745247148,-0.877358491,90,-0.131313131,0.090909091,0.229166667,2.8
2017/05/01 07:45:00,-0.655893536,-0.877358491,94,-0.123232323,0.090909091,0.208333333,3.93333
2017/05/01 08:00:00,-0.568441065,-0.867924528,98,-0.119191919,0.090909091,0.1875,4.96667
2017/05/01 08:15:00,-0.47148289,-0.858490566,101,-0.103030303,0.090909091,0.145833333,5.56667
2017/05/01 08:30:00,-0.365019011,-0.849056604,104,-0.086868687,0.090909091,0.104166667,6.2
2017/05/01 08:45:00,-0.258555133,-0.830188679,106,-0.070707071,0.090909091,0.083333333,6.66667
2017/05/01 09:00:00,-0.152091255,-0.820754717,108,-0.050505051,0.090909091,0.041666667,7.06667
2017/05/01 09:15:00,-0.051330798,-0.811320755,110,-0.03030303,0.090909091,0,7.3
2017/05/01 09:30:00,0.041825095,-0.801886792,113,-0.002020202,0.090909091,-0.041666667,7.7
2017/05/01 09:45:00,0.134980989,-0.79245283,114,0.022222222,0.090909091,-0.083333333,8
2017/05/01 10:00:00,0.230038023,-0.783018868,115,0.046464646,0.03030303,-0.125,8.03333
2017/05/01 10:15:00,0.317490494,-0.773584906,118,0.070707071,0.03030303,-0.166666667,8.3
2017/05/01 10:30:00,0.397338403,-0.764150943,119,0.098989899,0.03030303,-0.208333333,8.26667
2017/05/01 10:45:00,0.479087452,-0.754716981,119,0.127272727,-0.03030303,-0.25,8.26667
2017/05/01 11:00:00,0.560836502,-0.745283019,121,0.151515152,-0.03030303,-0.291666667,8.5
2017/05/01 11:15:00,0.629277567,-0.745283019,123,0.175757576,-0.03030303,-0.3125,8.6
2017/05/01 11:30:00,0.688212928,-0.735849057,125,0.2,-0.03030303,-0.354166667,8.5
2017/05/01 11:45:00,0.747148289,-0.726415094,126,0.224242424,-0.090909091,-0.395833333,8.1
2017/05/01 12:00:00,0.80418251,-0.726415094,131,0.244444444,-0.151515152,-0.416666667,8.3
2017/05/01 12:15:00,0.846007605,-0.716981132,132,0.268686869,-0.151515152,-0.4375,8.03333
2017/05/01 12:30:00,0.872623574,-0.716981132,134,0.288888889,-0.151515152,-0.458333333,8.3
2017/05/01 12:45:00,0.901140684,-0.70754717,135,0.313131313,-0.151515152,-0.479166667,7.96667
2017/05/01 13:00:00,0.927756654,-0.698113208,136,0.333333333,-0.212121212,-0.5,8.1
2017/05/01 13:15:00,0.937262357,-0.688679245,137,0.349494949,-0.212121212,-0.520833333,8.1
2017/05/01 13:30:00,0.927756654,-0.679245283,137,0.36969697,-0.272727273,-0.541666667,8.06667
2017/05/01 13:45:00,0.920152091,-0.669811321,139,0.38989899,-0.272727273,-0.541666667,8.5
2017/05/01 14:00:00,0.910646388,-0.669811321,140,0.406060606,-0.272727273,-0.5625,8.2
2017/05/01 14:15:00,0.884030418,-0.650943396,139,0.422222222,-0.333333333,-0.583333333,7.73333
2017/05/01 14:30:00,0.842205323,-0.641509434,137,0.438383838,-0.393939394,-0.583333333,8
2017/05/01 14:45:00,0.802281369,-0.622641509,137,0.454545455,-0.393939394,-0.604166667,7.73333
2017/05/01 15:00:00,0.760456274,-0.613207547,137,0.470707071,-0.393939394,-0.625,5.66667
2017/05/01 15:15:00,0.705323194,-0.603773585,135,0.486868687,-0.454545455,-0.625,6.86667
2017/05/01 15:30:00,0.63878327,-0.58490566,133,0.498989899,-0.454545455,-0.625,5.63333
2017/05/01 15:45:00,0.570342205,-0.556603774,132,0.507070707,-0.515151515,-0.645833333,2.3
2017/05/01 16:00:00,0.501901141,-0.547169811,130,0.519191919,-0.515151515,-0.666666667,4.16667
2017/05/01 16:15:00,0.414448669,-0.518867925,128,0.527272727,-0.515151515,-0.666666667,4.76667
2017/05/01 16:30:00,0.307984791,-0.509433962,126,0.527272727,-0.515151515,-0.666666667,2.23333
2017/05/01 16:45:00,0.203422053,-0.490566038,124,0.531313131,-0.515151515,-0.645833333,2.46667
2017/05/01 17:00:00,0.096958175,-0.462264151,122,0.535353535,-0.575757576,-0.645833333,2.23333
2017/05/01 17:15:00,-0.007604563,-0.443396226,120,0.531313131,-0.575757576,-0.625,1.6
2017/05/01 17:30:00,-0.108365019,-0.424528302,118,0.523232323,-0.575757576,-0.625,0.966667
2017/05/01 17:45:00,-0.211026616,-0.405660377,117,0.519191919,-0.636363636,-0.604166667,1.2
2017/05/01 18:00:00,-0.313688213,-0.386792453,115,0.511111111,-0.636363636,-0.583333333,1.46667
2017/05/01 18:15:00,-0.404942966,-0.367924528,114,0.503030303,-0.636363636,-0.5625,1
2017/05/01 18:30:00,-0.486692015,-0.349056604,111,0.486868687,-0.636363636,-0.541666667,0.6
2017/05/01 18:45:00,-0.570342205,-0.339622642,109,0.470707071,-0.636363636,-0.520833333,0.266667
2017/05/01 19:00:00,-0.652091255,-0.330188679,108,0.458585859,-0.636363636,-0.479166667,0.2
2017/05/01 19:15:00,-0.731939163,-0.320754717,107,0.442424242,-0.636363636,-0.458333333,0.066667
2017/05/01 19:30:00,-0.80608365,-0.320754717,105,0.426262626,-0.636363636,-0.4375,0
2017/05/01 19:45:00,-0.882129278,-0.320754717,104,0.41010101,-0.575757576,-0.395833333,0
2017/05/01 20:00:00,-0.958174905,-0.320754717,103,0.393939394,-0.575757576,-0.375,0
2017/05/01 20:15:00,-0.996197719,-0.339622642,101,0.377777778,-0.575757576,-0.354166667,0
2017/05/01 20:30:00,-0.996197719,-0.349056604,101,0.361616162,-0.515151515,-0.333333333,0
2017/05/01 20:45:00,-0.998098859,-0.367924528,99,0.345454545,-0.515151515,-0.3125,0
2017/05/01 21:00:00,-1,-0.386792453,98,0.329292929,-0.515151515,-0.270833333,0
2017/05/01 21:15:00,-1,-0.41509434,96,0.317171717,-0.515151515,-0.25,0
2017/05/01 21:30:00,-1,-0.443396226,96,0.301010101,-0.454545455,-0.229166667,0
2017/05/01 21:45:00,-1,-0.471698113,95,0.284848485,-0.393939394,-0.1875,0
2017/05/01 22:00:00,-1,-0.490566038,93,0.272727273,-0.393939394,-0.145833333,0
2017/05/01 22:15:00,-1,-0.509433962,92,0.260606061,-0.393939394,-0.125,0
2017/05/01 22:30:00,-1,-0.528301887,91,0.244444444,-0.393939394,-0.104166667,0
2017/05/01 22:45:00,-1,-0.547169811,90,0.232323232,-0.333333333,-0.0625,0
2017/05/01 23:00:00,-1,-0.556603774,90,0.22020202,-0.333333333,-0.041666667,0
2017/05/01 23:15:00,-1,-0.556603774,89,0.208080808,-0.333333333,-0.020833333,0
2017/05/01 23:30:00,-1,-0.556603774,89,0.195959596,-0.333333333,0,0
2017/05/01 23:45:00,-1,-0.556603774,88,0.183838384,-0.333333333,0.020833333,0
2017/05/02 00:00:00,-1,-0.566037736,350,0.155555556,-0.272727273,0.145833333,0
2017/05/02 00:15:00,-1,-0.556603774,339,0.147474747,-0.272727273,0.166666667,0
2017/05/02 00:30:00,-1,-0.537735849,328,0.139393939,-0.272727273,0.1875,0
2017/05/02 00:45:00,-1,-0.5,319,0.131313131,-0.212121212,0.208333333,0
2017/05/02 01:00:00,-1,-0.452830189,311,0.123232323,-0.212121212,0.229166667,0
2017/05/02 01:15:00,-1,-0.41509434,305,0.115151515,-0.212121212,0.25,0
2017/05/02 01:30:00,-1,-0.377358491,301,0.111111111,-0.212121212,0.25,0
2017/05/02 01:45:00,-1,-0.330188679,298,0.103030303,-0.212121212,0.270833333,0
2017/05/02 02:00:00,-1,-0.283018868,294,0.094949495,-0.212121212,0.291666667,0
2017/05/02 02:15:00,-1,-0.254716981,292,0.086868687,-0.212121212,0.3125,0
2017/05/02 02:30:00,-1,-0.235849057,292,0.078787879,-0.151515152,0.333333333,0
2017/05/02 02:45:00,-1,-0.235849057,291,0.070707071,-0.151515152,0.333333333,0
2017/05/02 03:00:00,-1,-0.226415094,291,0.062626263,-0.151515152,0.354166667,0
2017/05/02 03:15:00,-1,-0.216981132,291,0.054545455,-0.151515152,0.375,0
2017/05/02 03:30:00,-1,-0.235849057,292,0.046464646,-0.151515152,0.375,0
2017/05/02 03:45:00,-1,-0.245283019,294,0.038383838,-0.151515152,0.395833333,0
2017/05/02 04:00:00,-1,-0.264150943,295,0.03030303,-0.151515152,0.416666667,0
2017/05/02 04:15:00,-1,-0.283018868,296,0.022222222,-0.151515152,0.416666667,0
2017/05/02 04:30:00,-1,-0.301886792,297,0.014141414,-0.151515152,0.416666667,0
2017/05/02 04:45:00,-1,-0.330188679,299,0.01010101,-0.090909091,0.4375,0
2017/05/02 05:00:00,-1,-0.349056604,301,0.002020202,-0.090909091,0.4375,0
2017/05/02 05:15:00,-1,-0.377358491,302,-0.002020202,-0.090909091,0.4375,0
2017/05/02 05:30:00,-1,-0.396226415,303,-0.01010101,-0.03030303,0.4375,0
2017/05/02 05:45:00,-1,-0.424528302,304,-0.018181818,-0.03030303,0.416666667,0
2017/05/02 06:00:00,-1,-0.443396226,304,-0.022222222,-0.03030303,0.416666667,0
2017/05/02 06:15:00,-0.984790875,-0.462264151,305,-0.026262626,-0.03030303,0.416666667,0
2017/05/02 06:30:00,-0.954372624,-0.481132075,305,-0.026262626,-0.03030303,0.395833333,0.033333
2017/05/02 06:45:00,-0.923954373,-0.5,304,-0.03030303,-0.03030303,0.375,0.166667
2017/05/02 07:00:00,-0.895437262,-0.509433962,304,-0.03030303,-0.03030303,0.375,0.733333
2017/05/02 07:15:00,-0.844106464,-0.528301887,304,-0.026262626,-0.03030303,0.333333333,1.13333
2017/05/02 07:30:00,-0.771863118,-0.528301887,303,-0.018181818,-0.03030303,0.3125,1.13333
2017/05/02 07:45:00,-0.699619772,-0.528301887,301,-0.01010101,0.03030303,0.270833333,1.26667
2017/05/02 08:00:00,-0.627376426,-0.528301887,300,-0.006060606,0.03030303,0.229166667,1.36667
2017/05/02 08:15:00,-0.557034221,-0.528301887,299,0.006060606,0.03030303,0.1875,1.93333
2017/05/02 08:30:00,-0.488593156,-0.509433962,298,0.022222222,0.03030303,0.145833333,2.03333
2017/05/02 08:45:00,-0.422053232,-0.5,296,0.038383838,0.03030303,0.083333333,1.66667
